station_id,year,beta0,beta1,beta2,latitude,altitude,log_area,country
623_2,1951,333.68481781071324,8.594242141437643,10.506564862052324,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1952,333.67660781701386,8.618867629483368,10.561353026628241,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1953,333.5557024184177,8.730379601036132,10.209046515352076,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1961,333.65214053607224,8.541275398016422,10.699624889494611,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1962,334.0084448140117,8.316666624057461,11.130975628791505,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1963,334.0161439346854,8.276983135285521,11.274076815848986,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1964,333.9484400080718,8.184191541036654,11.341806640148478,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1965,333.91973831245764,8.484484852084186,11.176562490073247,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1966,333.58883951198555,8.436396550392912,11.031393422665959,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1967,333.84407997385864,8.479272913223246,10.993444423337898,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1968,334.05645913646856,8.429737570657378,11.246846972683015,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1969,333.5868900497835,8.36376387202215,11.052857223542603,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1970,333.97753318142003,8.278267005184627,11.22585451728907,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1971,333.59493892326077,8.440220548692622,11.016302045481767,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1972,333.6692632646614,8.464779493118513,11.152979888176326,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1973,333.6960462784865,8.434686414571663,11.17593590370718,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1974,333.8561167680617,8.443894197039143,11.213943680485208,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1975,333.8096054067353,8.413692195695372,11.31382769818258,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1976,333.6995737301011,8.485044975958079,11.239469546173074,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1977,333.53762919672704,8.468811135834056,11.098012215088328,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1978,333.8374869082834,8.38593176731441,11.253113127011416,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1979,333.726935873308,8.417409282647908,11.241196908070192,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1980,333.94640224443845,8.284055912497658,11.199216090121594,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1981,333.612659025294,8.442163374573386,11.219944974051721,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1982,333.731322780547,8.325754204389732,11.174900257801344,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1983,334.0638457946403,8.28250042921059,11.20375862995228,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1984,333.66023951924456,8.408106937107481,11.160366988466283,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1985,333.9430621521221,8.306588534811247,11.085701993529726,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1986,333.9329907959888,8.32353242357087,11.239086316008644,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1987,334.12452875812687,8.336692521543831,11.16406588017332,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1988,333.76234171952774,8.345336128371219,11.166100375869636,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1989,333.47353297081537,8.283644675995514,11.276161238774753,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1990,333.81100385944336,8.366725292520965,11.102419218949793,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1991,333.68121170536125,8.291483100882271,11.050179553405835,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
623_2,1992,334.17128534249133,8.38260310706103,11.17127037265226,0.4327069781500919,-0.807381467008786,0.6919540645316049,FI
624_1,1962,331.9334878095354,7.956735164608387,11.617082392556195,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1963,331.86469490530925,7.837729247121688,11.477584515588465,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1964,331.94726283149663,7.942243037278351,11.516225781813333,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1967,332.0185496046694,7.95893775806021,11.189900539193271,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1968,332.09211569670003,7.9213910425377625,11.60886485005272,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1971,331.9140620131776,8.014953224487124,11.414119862326597,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1972,331.5672152026804,8.122794101262345,11.51021198484517,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1974,331.6274345654176,8.080763918287198,11.195988064856454,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1975,332.24209043029765,7.920587212520701,11.367734528282867,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1978,331.9791128607887,7.96926637692301,11.362500073753946,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1979,331.8524115535085,8.018814119814698,11.313252609637955,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1980,331.77655846329327,7.923522957449755,11.111728381232261,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1981,331.815703076372,7.98548549126512,11.224909467860535,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1982,332.00247195846373,7.981025783733161,11.326571841781407,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1983,332.11030497190774,8.053166462941054,11.387304693534094,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1984,331.58935355805966,8.10294110592034,11.245692100098436,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1985,331.94670554885795,7.998860742407173,11.251851998638488,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1986,331.7557354155199,8.024600163718077,11.309178202486311,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1987,332.03141146103866,7.968548144780974,11.36980982053729,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1988,331.74094564480475,8.044295806467478,11.303487467933639,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1989,331.6688329257902,7.975527508719603,11.55408469889677,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1990,331.9249427633626,8.009027444931418,11.16329471378556,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
624_1,1991,331.65691824560145,7.99728872486094,11.320346849360662,0.30482699902035487,-0.8406968132428173,0.38987538713114905,FI
625_1,1950,333.64686466417106,8.199513671454927,11.361837650496376,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1951,333.65661729561435,8.180428137757985,11.499308872662962,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1952,333.6848590069645,8.23565186777417,11.419388229256597,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1953,333.31619790054253,8.470194436518977,10.917720997417419,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1954,333.61411493918644,8.351698650231086,11.304511576565409,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1955,333.66253176650616,8.230418075718772,11.614378452059025,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1956,333.4254923994861,8.279260131764797,11.481480794341314,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1957,333.31046972307007,8.50233012491027,11.06311061284839,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1958,333.5363552933068,8.26824835392963,11.571883559378872,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1959,333.6073939736246,8.21136584220663,11.71526703227274,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1960,333.50746256806633,8.281985332162257,11.371266883972348,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1962,333.8833974789581,8.216906291148272,11.792143482764395,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1963,333.76341810790984,8.19605684332204,11.837626431708262,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1964,333.59020530944184,8.191499893817165,11.429866607359662,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1991,333.3056819426064,8.136966825016623,11.623967526800023,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
625_1,1992,333.5860054909731,8.22485091601361,11.349299193374554,0.17186865108207786,-0.8808620437492662,0.348729131142918,FI
626_1,1955,336.66546699761466,8.83159628485547,11.09274700328084,0.18458999961754885,-0.8999586908117639,0.59758141291495,FI
626_1,1956,336.70144424309325,8.88866010289019,11.01335055481713,0.18458999961754885,-0.8999586908117639,0.59758141291495,FI
626_1,1957,336.3239696010883,8.919324382385271,10.974886410428283,0.18458999961754885,-0.8999586908117639,0.59758141291495,FI
626_1,1958,336.72668570517754,8.689387263164324,11.365495622917141,0.18458999961754885,-0.8999586908117639,0.59758141291495,FI
626_1,1959,336.7498119452309,8.78501407333208,11.492389639203168,0.18458999961754885,-0.8999586908117639,0.59758141291495,FI
626_1,1960,336.6109899688259,8.840596693056414,11.268889251675583,0.18458999961754885,-0.8999586908117639,0.59758141291495,FI
626_1,1991,336.5978197883091,8.680136714158825,11.62188687319892,0.18458999961754885,-0.8999586908117639,0.59758141291495,FI
626_1,1992,336.90179341007286,8.681065760233578,11.668501265917886,0.18458999961754885,-0.8999586908117639,0.59758141291495,FI
627_1,1962,319.1029008052837,6.517924093323869,11.023544714533271,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1963,319.11142084048396,6.328692238505933,10.98916042127485,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1964,319.02898014146496,6.475781806423387,10.989388943760046,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1965,318.8868448476461,6.66782034437626,10.780303654124303,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1966,318.89885633441725,6.587215164669943,10.895306773455541,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1967,318.9866854812789,6.529853333711347,10.942077819245066,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1968,319.13582478628047,6.446040756963626,11.00333582436253,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1969,318.57659236812225,6.807098454606617,10.725994763394876,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1970,319.1441242860912,6.5208641080063074,10.807633681712936,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1971,318.6719335413385,6.587075101664869,10.857700577146575,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1972,318.6921074217259,6.447272291697979,10.904052483294503,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1973,318.9922628668755,6.488406977741503,10.854174811212681,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1974,318.88120478212954,6.536219089029072,10.779333558890274,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1975,318.95217715926054,6.537657565029039,10.911575826572784,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1976,319.14423516628375,6.599735146025955,10.936721022598022,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1978,319.14276669738837,6.5066943828297985,10.944818012960978,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1979,318.9441268871034,6.595106274916503,10.79222696949128,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1980,318.75746541651944,6.4896558772524635,10.655119366872457,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1981,318.75133163646166,6.5971770911885095,10.851273170464799,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1982,319.1485129825948,6.490643418149882,10.801419170385458,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1983,319.27210076256245,6.512219068262053,10.610258554449818,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1984,319.04589140153,6.537506937433593,10.87902480431843,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1985,319.0692310171507,6.60369205392776,10.90939610012885,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1986,318.8903378467063,6.500866788857106,11.052464912030514,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1987,319.2185638899231,6.644279509045748,10.799717340664778,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1988,318.7485710411433,6.603358512780398,10.79028171242162,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1989,318.6413292950203,6.524434192936827,10.847191336736294,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1990,318.93113211168554,6.698737421419383,10.726606252738224,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1991,318.8630598177487,6.565146809115021,10.611948515814449,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1992,319.3079235032861,6.544443799580878,10.776879768355133,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1993,318.50353314753676,6.576531196661268,10.769787032565516,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1994,318.7552434512851,6.559308322898279,10.870439122451588,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1995,318.8306258276896,6.638752341992399,10.757547689701932,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1996,318.9523549270286,6.5505166210446095,10.799674776499689,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1997,319.3467201673585,6.712259855604891,11.052647587223374,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1998,318.6194050459962,6.519495299554769,10.853797585285589,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,1999,318.8305123700044,6.477129163614255,10.953968994352065,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,2000,318.93225720501164,6.57517770403851,10.887081128744857,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,2001,319.5276076724728,6.826159558875223,11.065131400948228,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,2002,318.7610795803027,6.463840205885259,10.954017725809436,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,2003,318.5341664377773,6.489374154742093,10.80510413645354,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,2004,318.8928294479799,6.528009415920117,10.998034919876698,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,2005,318.9746705623494,6.611156591331446,10.636888060378192,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,2006,319.12756709390607,6.622525415096592,11.003095047517165,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,2007,318.6761367188358,6.477518557669336,10.803060792338016,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,2008,318.8257031976923,6.566415623081156,10.700381615694907,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,2009,318.8938280523927,6.5855084243454,10.802640860939036,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
627_1,2010,318.7173444343305,6.55218379240191,10.6886047713966,0.48059994321626553,-0.8481175212046032,-1.120329471806727,FI
